,config,energy,magnetization
11,"[[ 1  1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1]
 [-1  1  1  1 -1  1  1  1 -1 -1 -1  1 -1]
 [ 1  1 -1  1  1  1 -1 -1 -1  1  1  1  1]
 [-1 -1 -1  1  1  1 -1 -1  1  1 -1  1  1]
 [ 1 -1 -1 -1  1  1 -1 -1  1  1  1  1 -1]
 [ 1 -1  1 -1  1  1 -1 -1  1  1 -1  1  1]
 [-1  1  1  1 -1 -1 -1  1  1  1 -1  1  1]
 [ 1  1  1  1  1 -1 -1  1 -1 -1  1 -1  1]
 [ 1  1  1  1 -1 -1  1  1 -1 -1  1 -1 -1]
 [ 1 -1  1 -1  1  1  1  1  1 -1  1  1  1]
 [-1  1 -1 -1 -1 -1  1  1  1  1 -1 -1 -1]
 [-1  1 -1 -1 -1  1  1 -1  1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1  1  1  1  1 -1 -1  1]]",-0.31952662721893493,0.10059171597633136
12,"[[-1 -1  1  1 -1 -1 -1 -1  1 -1  1 -1 -1]
 [-1 -1  1 -1  1 -1 -1 -1 -1 -1  1  1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1 -1 -1  1 -1  1  1 -1 -1  1]
 [-1  1  1  1 -1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1  1  1  1  1 -1  1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1  1  1  1  1  1  1  1 -1 -1]
 [ 1 -1  1 -1  1  1 -1  1 -1  1  1  1 -1]
 [-1 -1  1 -1  1  1 -1  1 -1 -1  1 -1 -1]
 [-1  1 -1 -1 -1  1 -1 -1  1  1  1 -1 -1]
 [ 1  1 -1  1 -1  1 -1 -1 -1  1 -1 -1  1]
 [-1  1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1]]",-0.2958579881656805,-0.1952662721893491
13,"[[ 1 -1 -1  1  1 -1 -1  1 -1  1 -1 -1 -1]
 [ 1  1 -1 -1  1 -1 -1  1  1  1  1  1  1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1]
 [-1 -1  1  1 -1 -1 -1 -1  1 -1  1  1  1]
 [ 1  1  1  1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1  1  1  1 -1  1 -1  1 -1 -1  1]
 [-1 -1  1  1 -1 -1  1  1  1  1  1 -1  1]
 [-1 -1 -1  1  1  1  1  1  1  1  1 -1 -1]
 [-1 -1 -1 -1  1  1  1  1 -1  1 -1  1 -1]
 [ 1  1 -1 -1  1  1 -1  1 -1  1 -1 -1 -1]
 [-1 -1 -1 -1  1  1  1  1 -1 -1  1 -1 -1]
 [-1 -1 -1 -1  1  1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1  1 -1  1 -1  1 -1 -1 -1]]",-0.4378698224852071,-0.10059171597633136
14,"[[-1  1  1  1  1  1 -1 -1 -1 -1 -1  1  1]
 [-1 -1 -1  1  1  1 -1  1 -1 -1  1 -1  1]
 [-1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1 -1]
 [ 1 -1 -1  1 -1 -1 -1 -1  1 -1  1  1 -1]
 [-1 -1 -1  1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1  1 -1 -1 -1  1  1]
 [ 1 -1 -1  1 -1 -1 -1  1 -1  1 -1 -1 -1]
 [ 1 -1  1 -1 -1 -1  1  1 -1  1  1  1  1]
 [-1  1 -1 -1 -1  1  1  1  1  1  1  1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1 -1  1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1  1  1  1 -1  1]
 [-1 -1  1  1  1 -1 -1 -1  1 -1  1  1  1]]",-0.2958579881656805,-0.17159763313609466
15,"[[-1  1 -1  1  1  1  1 -1  1 -1 -1 -1 -1]
 [-1  1 -1  1  1 -1  1  1  1  1 -1  1 -1]
 [-1 -1  1  1 -1  1  1  1  1  1  1 -1 -1]
 [-1  1  1  1 -1  1  1  1  1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1 -1  1  1  1  1]
 [-1  1 -1 -1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1  1 -1  1 -1 -1 -1 -1  1  1  1 -1 -1]
 [-1 -1  1 -1  1  1  1  1 -1 -1  1  1  1]
 [ 1 -1  1  1  1  1  1  1 -1  1  1 -1  1]
 [ 1  1 -1  1  1  1  1  1  1  1 -1  1  1]
 [ 1  1 -1  1 -1  1  1  1  1  1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1  1 -1 -1 -1]
 [-1 -1 -1 -1  1  1  1 -1  1  1 -1 -1 -1]]",-0.48520710059171596,0.17159763313609466
16,"[[ 1  1 -1 -1  1  1 -1 -1 -1 -1  1  1  1]
 [-1  1 -1 -1 -1  1  1 -1 -1  1  1  1 -1]
 [-1 -1 -1 -1 -1  1  1  1  1  1  1  1 -1]
 [-1 -1 -1  1  1  1  1 -1 -1  1  1  1  1]
 [-1 -1 -1  1  1 -1  1 -1 -1  1  1 -1 -1]
 [ 1 -1  1 -1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1  1  1  1  1 -1  1  1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1  1  1  1 -1 -1  1  1 -1 -1 -1 -1 -1]
 [-1  1  1  1 -1  1 -1 -1 -1 -1 -1  1 -1]
 [ 1  1 -1 -1 -1  1  1  1  1  1 -1  1  1]
 [ 1  1 -1 -1  1  1 -1  1  1  1 -1  1 -1]
 [ 1  1 -1  1  1  1 -1  1  1 -1  1  1  1]]",-0.5088757396449705,-0.005917159763313609
17,"[[-1  1  1 -1  1  1  1 -1 -1  1 -1  1  1]
 [ 1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1]
 [-1  1 -1 -1  1 -1 -1 -1 -1 -1  1  1  1]
 [-1  1 -1 -1  1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1  1 -1 -1  1 -1 -1 -1  1 -1 -1 -1]
 [ 1  1 -1 -1  1  1 -1  1 -1  1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1  1  1 -1 -1  1  1]
 [ 1  1  1  1 -1  1  1  1  1 -1  1  1 -1]
 [-1 -1 -1  1 -1 -1  1 -1  1  1  1 -1 -1]
 [-1  1  1  1 -1 -1 -1 -1 -1  1  1  1 -1]
 [-1  1  1 -1 -1  1  1 -1 -1 -1 -1  1 -1]]",-0.3431952662721893,-0.25443786982248523
18,"[[ 1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1  1  1 -1  1  1 -1 -1  1 -1 -1]
 [-1 -1  1  1  1 -1  1  1 -1  1  1 -1 -1]
 [ 1 -1  1 -1  1  1  1 -1 -1  1 -1  1 -1]
 [-1 -1 -1  1  1 -1 -1 -1  1  1  1  1  1]
 [-1 -1 -1 -1  1 -1  1  1  1  1  1  1 -1]
 [-1  1  1 -1 -1 -1 -1  1  1 -1  1  1 -1]
 [-1  1  1  1 -1  1  1  1 -1 -1 -1  1  1]
 [ 1  1  1 -1 -1  1  1  1  1 -1  1 -1  1]
 [ 1  1 -1 -1 -1  1 -1  1  1  1 -1 -1  1]
 [ 1  1  1  1 -1 -1 -1  1 -1  1  1 -1 -1]
 [ 1  1  1 -1 -1 -1  1  1  1  1  1  1 -1]
 [ 1  1  1 -1  1 -1  1  1  1 -1 -1 -1  1]]",-0.3905325443786982,0.13609467455621302
19,"[[ 1 -1 -1  1 -1 -1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1  1 -1 -1  1  1  1  1 -1  1  1]
 [-1 -1 -1  1 -1 -1 -1  1  1 -1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1  1  1 -1 -1  1  1]
 [-1 -1 -1 -1 -1  1 -1  1  1 -1 -1  1  1]
 [ 1 -1 -1  1  1  1 -1  1  1  1 -1 -1  1]
 [ 1 -1 -1 -1  1 -1  1  1  1 -1 -1 -1  1]
 [ 1 -1  1  1 -1 -1  1  1  1 -1 -1  1  1]
 [ 1 -1  1 -1 -1 -1  1  1  1 -1 -1  1  1]
 [ 1 -1  1 -1 -1 -1  1  1  1  1  1 -1  1]
 [ 1  1  1 -1  1 -1 -1  1 -1  1  1 -1 -1]
 [ 1  1  1 -1 -1 -1  1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1  1]]",-0.5798816568047337,-0.029585798816568046
20,"[[-1  1 -1 -1 -1 -1  1  1 -1  1  1  1 -1]
 [-1  1  1 -1 -1 -1  1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1  1  1  1  1 -1 -1 -1 -1]
 [ 1  1  1  1  1 -1  1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1  1  1 -1 -1  1 -1 -1 -1 -1  1]
 [-1  1  1 -1 -1 -1  1 -1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1]
 [ 1  1  1 -1 -1 -1  1  1 -1  1  1 -1 -1]
 [ 1  1  1  1 -1  1 -1 -1 -1  1  1  1  1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1 -1  1  1 -1]
 [ 1  1  1  1  1  1 -1  1 -1 -1  1  1  1]
 [-1  1 -1 -1 -1  1  1 -1 -1 -1 -1  1  1]
 [-1  1  1  1 -1 -1 -1  1 -1 -1 -1  1  1]]",-0.31952662721893493,-0.0650887573964497
21,"[[-1  1  1  1 -1 -1  1  1 -1 -1 -1 -1  1]
 [ 1  1 -1 -1 -1 -1  1  1  1  1  1 -1 -1]
 [ 1  1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1]
 [ 1  1 -1  1 -1 -1  1  1  1 -1  1  1 -1]
 [-1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1 -1  1  1  1 -1 -1 -1  1  1 -1]
 [-1 -1  1  1  1 -1  1  1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1  1 -1 -1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1]
 [-1  1 -1 -1 -1  1 -1  1  1 -1 -1  1  1]
 [-1 -1  1  1  1  1  1  1 -1  1 -1  1 -1]
 [-1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1 -1  1  1 -1 -1 -1]]",-0.31952662721893493,-0.15976331360946747
22,"[[-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1  1  1  1 -1  1 -1 -1]
 [ 1 -1 -1 -1 -1  1  1  1  1 -1 -1  1  1]
 [-1 -1 -1 -1 -1  1  1  1  1 -1 -1  1 -1]
 [-1 -1 -1 -1 -1  1  1 -1  1  1 -1  1 -1]
 [-1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1  1  1  1  1  1 -1 -1  1  1]
 [-1 -1 -1 -1  1  1  1  1  1 -1 -1  1  1]
 [-1 -1 -1 -1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1]]",-0.8402366863905325,-0.33727810650887574
23,"[[-1  1  1 -1 -1  1  1  1 -1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1 -1 -1  1  1  1]
 [-1  1  1  1 -1  1 -1  1  1  1  1 -1 -1]
 [-1 -1  1  1  1 -1 -1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1  1  1 -1  1 -1 -1 -1]
 [ 1 -1 -1 -1  1 -1  1  1  1  1  1  1 -1]
 [ 1 -1 -1  1 -1  1  1  1 -1 -1 -1 -1  1]
 [-1 -1 -1 -1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1 -1 -1  1 -1 -1 -1  1 -1  1  1]
 [ 1 -1 -1  1  1 -1  1 -1 -1 -1 -1  1 -1]
 [-1 -1  1  1  1 -1 -1 -1 -1 -1 -1  1 -1]
 [-1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1]]",-0.48520710059171596,-0.11242603550295859
24,"[[ 1 -1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1]
 [ 1 -1  1  1  1  1 -1 -1  1 -1 -1  1  1]
 [-1 -1 -1  1  1  1 -1  1  1  1  1 -1 -1]
 [ 1  1 -1 -1  1  1  1 -1 -1  1  1 -1 -1]
 [-1 -1 -1 -1 -1  1 -1 -1  1 -1 -1 -1 -1]
 [-1 -1  1  1  1  1  1 -1  1  1 -1 -1 -1]
 [ 1 -1  1  1  1  1  1 -1 -1  1  1  1 -1]
 [ 1  1  1 -1 -1  1  1  1  1 -1  1  1  1]
 [ 1  1  1 -1 -1  1  1  1  1  1 -1  1  1]
 [-1 -1 -1 -1 -1  1  1  1  1  1  1  1  1]
 [-1 -1 -1 -1 -1  1  1  1  1  1  1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1 -1 -1 -1  1 -1  1]
 [-1 -1 -1  1  1 -1  1 -1 -1 -1  1 -1  1]]",-0.5562130177514792,0.01775147928994083
25,"[[-1  1  1  1 -1 -1  1 -1  1  1  1 -1 -1]
 [-1 -1  1  1 -1  1  1 -1 -1  1  1  1 -1]
 [ 1 -1 -1  1  1  1 -1 -1 -1 -1  1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1  1  1 -1 -1 -1 -1  1  1 -1 -1]
 [ 1  1 -1  1  1 -1 -1  1 -1 -1  1 -1 -1]
 [-1 -1  1  1  1  1 -1 -1  1 -1  1  1  1]
 [-1 -1 -1 -1  1  1  1  1  1 -1 -1 -1  1]
 [ 1  1  1  1  1 -1  1 -1  1 -1 -1  1  1]
 [ 1 -1  1  1  1 -1 -1  1  1  1 -1  1  1]
 [ 1  1  1  1 -1  1  1  1 -1  1 -1  1 -1]
 [-1  1  1 -1 -1 -1 -1  1  1 -1 -1 -1 -1]
 [-1  1  1  1 -1  1 -1 -1 -1 -1 -1 -1  1]]",-0.22485207100591717,-0.029585798816568046
26,"[[-1  1  1 -1 -1 -1  1  1  1 -1 -1  1 -1]
 [-1  1  1 -1  1  1  1  1  1 -1  1  1  1]
 [-1  1 -1  1  1 -1 -1 -1  1 -1 -1  1  1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1  1  1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [-1  1  1 -1  1  1  1  1  1 -1 -1 -1 -1]
 [ 1  1 -1  1 -1 -1  1  1  1  1 -1  1 -1]
 [ 1  1  1  1  1 -1 -1  1  1  1  1  1  1]
 [ 1  1  1  1 -1 -1  1  1  1  1  1  1  1]
 [ 1  1  1 -1  1 -1  1  1  1 -1  1  1 -1]
 [-1 -1  1 -1  1  1  1  1  1 -1  1  1 -1]]",-0.46153846153846156,0.07692307692307693
